www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
"Page Closed",172.69.22.172,"Thu, 30 Apr 2020 04:46:39 +0000"
"Page Closed",162.158.62.195,"Thu, 30 Apr 2020 04:47:28 +0000"
https://examences-chounded.icu/click/1?cep=YWP5FNpo6LYfY-qP7Q6096zIcovavWUr-6ZV0xPIJQed0GBZ4IsrQHc011OkBgPfZbQ_xJwZ6xOGiHUdtEZ7GsNC_YAyqkfrARmvzcxNlm2ekFKrvDmqg5bxSwRmKF7iFX3zp-OtHKCt13FpzP4Wd1OpetHrLd5GTKbmZUqluZzucxIKmYnNKHPkg8iIMNCX2Oxz9dIiwINQ5wIXywpGHkuxQf0Adb4aOvDVxgeX9WuMkJI4MK2WPldoGpbwCCSgsgEpPw9ieAQtRNpfMw5-eeVwsNwGpicQMxBHumkV5mt9y960_i1VOaoqnAKlrnNlG2SX1ycCfaOqt3z_efudp4U3XZ_faF3jooz5NJVjSctRgQbdyOHOc_nq1-M_b46M,108.162.219.60,"Thu, 30 Apr 2020 04:47:44 +0000"
"Page Closed",108.162.219.12,"Thu, 30 Apr 2020 04:49:41 +0000"
https://examences-chounded.icu/click/1?cep=MnmtvDwI3ws2efb9oke1wMReb30xl7pSHI6vlsjtVR_EY9C7T8S1odeQsToaeReeTzQ6EbGBj9-6BEzjXNFC3gDvo8ZDWX86jx_pyoo1NDbpTLq2AjuPjCwHmfuIId1CekC5DYgEdLjZKDFYuOT2EtX57O8PENV-NpFq6MTDsOjgMEycQpV0QWFeBy0yubh1uhUyfwvXQgKi059CLlBtfxhVnTpD6ZXvUDq0NeqlykhXwj1qo3jl7KQGvf6CQ5PKX2RBbYHhWTx-lL1Tdxe3eEOpj5IRr_pgf4yZm156tM4fiIM5DHh5tGNo4_FJQP9pPc3CxBo2OwZZuIf_eSZac24lA58q23SLDZHuLPtvh4-gcv_Ksn9XH5A2f-ey2-9j,162.158.62.195,"Thu, 30 Apr 2020 04:51:27 +0000"
https://examences-chounded.icu/click/1?cep=b64S8lMRoW6lbkEDlFixv6T9oxcr-N17sC7TYX-q-f9qtlI2rrDoY8O_wk8GA4uupxG9NV5t755BmpdRAgFBwZ2oFcYAP4tsTKBY8Hx2Ph4-0e7CDFsovjV1C8WHZ-wlg4n55ogK__u8F-aHgvwznM5OZr8g_mllCZTpIHlxBxynxZGUHTXaUYw72_vZurusxrS0ct2IVatVER7b8zVoOibDWq9pHKD7vtmQJoF9BAplhmCOux6J7Z5sBFyO_N3CUQEpinErBKIg9HH9L0Gkuzt9vhHngR7Uq_a3CVYyyqvcUpBVllyI9ducBx9CVE-vhiJ6I6NcC1Xb1lrzEHm8o4g6niWw4OL7caBIXRDfA3l3NCxDjhsG181hQ1kc0J4R,162.158.62.21,"Thu, 30 Apr 2020 04:57:47 +0000"
https://examences-chounded.icu/click/1?cep=0aTCHK7v_4PvG663fcpBBaL5y97gE_Wd6ucMfCbtb_SZY_hpWHQq4VR5Bf5lEp4a-sWR9do6nAp837iLG5wt1DEoPd_71c7l2YtgBNenJ4Bu9nkI6o-yJMp7G6UWlli0dMFQc03saoNrJh7I8MavORDOrnxv2L0eg599ryjPfbXhewNpfF5A9oMEyvxSN0Qcw-baYzhhG2pGJP4bfKWYRGqaYNHUbMEP0V_Gq9gwFU3rFYLvKDqGsE01ccadch_ygULEN85mxauSDpGwFsWJWs3ChfGo6EYa61_7vCYe9tCrtu0g-Fic4duox3P48N8DeV7qGK8eWwCU4wmI7nCIuYK2KKzTWiQiA3KzbiNq2680gwp5PgZSxXQC6LvKpt78,162.158.62.21,"Thu, 30 Apr 2020 05:06:25 +0000"
https://examences-chounded.icu/click/1?cep=RW2hNPkYGnO1jAiXrnsPfa22du6jKp8sxEM_uIe9EF5WH8PK-tTaLjJ7u9LvBmpfwokqhqa5osUkWVEsesQ6Fqqxe1B8V34id_rQRqZJlv5sw-7ZeGJxXs-pi8T-G26_AI62jZ4dzpgyP_vBWb8bghyeVZp9NGt2v2lnBOCoRK4x_i5xFennFV4dAcMyQCFpAQoiPT2Ym7PqqWkLj_0YZoQ1ZVimegxfxTtwIn5dzj1V5Mo3vWGTtKUi92jkWsqn5niQNgjJaj4_a2ptFsaozbamGBlNVyi2TWHRqJJTTZRdKD8yexOkO-TwBtQ3S8zxh96ZDOa3HqWMBEn42BuEHZE_tmR4u4foRJ9R6K4u_OjdLHN2BDhb6TJtkwb6Dwjy,108.162.219.114,"Thu, 30 Apr 2020 05:06:46 +0000"
"Page Closed",108.162.219.172,"Thu, 30 Apr 2020 05:13:00 +0000"
https://examences-chounded.icu/click/1?cep=_EMvOPj1xy00LcYg1Hxz-j8n4XLlD3WFVbjFJFigs0Q7sHla7Dfs7ZZO4elX7DL6b8ctiKU2gY5iaLN_AedQszKCb527nRLtlaNPC6UwV4gOEzzbewO9ZFBcalSCSbFRI76MHXeHKKTJ-SynuUfgaKIhA3HK7X_LL9CCa9bwJsC7h3NzCxCKAf93J6yyVWyh41QQf19camgqzkdh9LI1FKFWh9DQiF_2AN2cWKFzlz2hqfDasqiljB9LKc73Cn4GHkdWSUxX5MY-rxvEzSYnwIphhQ_BMve_djJtRlgvphtneWwGMRaOKxNLFwDpJPd7bmjivzB7cad6bxwx8JAPDSuzZq-o7dkolxSbn8KBDUw2kvxyN4ziQXoF9kFzqoYp,108.162.219.66,"Thu, 30 Apr 2020 05:15:42 +0000"
